Date,Open,High,Low,Close,Change,Percent_Change,Volume,Turnover
2025-11-23,505.00,516.00,505.00,509.00,,1.09,,66693045.70
2025-11-24,512.70,516.00,506.00,508.90,,-0.02,,76167323.50
2025-11-25,519.00,524.20,504.00,511.80,,0.57,,187952736.50
2025-11-26,502.00,520.00,502.00,507.00,,-0.94,,54345615.20
2025-11-27,497.00,513.80,497.00,504.60,,-0.47,,87427935.00
2025-11-30,504.00,509.00,500.00,500.00,,-0.91,,48580804.30
2025-12-01,504.90,504.90,496.10,496.10,,-0.78,,52039869.10
2025-12-02,497.10,530.00,490.00,496.80,,0.14,,318135479.60
2025-12-03,506.70,506.70,490.00,491.80,,-1.01,,46585490.70
2025-12-07,490.10,491.00,485.30,486.30,,-1.12,,62011884.50
2025-12-08,492.00,498.00,485.00,491.00,,0.97,,64088980.70
2025-12-09,495.90,499.00,487.00,489.00,,-0.41,,55568686.70
2025-12-10,498.70,498.70,482.50,484.00,,-1.02,,32107464.60
2025-12-11,481.10,489.70,481.00,482.10,,-0.39,,29805121.80
2025-12-14,487.00,490.00,476.10,478.00,,-0.85,,29226309.20
2025-12-15,475.30,485.00,472.30,475.00,,-0.63,,36233099.50
2025-12-16,466.00,487.90,466.00,487.90,,2.72,,31366372.40
2025-12-17,489.00,511.00,478.30,504.90,,3.48,,227850884.20
2025-12-18,514.90,514.90,492.00,495.00,,-1.96,,72005882.20
2025-12-21,488.20,498.70,485.30,487.10,,-1.6,,47324268.30
2025-12-22,486.00,493.60,484.20,490.00,,0.6,,44008413.80
2025-12-23,499.80,499.80,485.00,489.00,,-0.2,,30191948.20
2025-12-24,496.80,496.80,481.10,481.50,,-1.53,,29823766.20
2025-12-28,471.90,515.00,471.90,490.00,,1.77,,276035193.10
2025-12-29,499.80,499.80,483.00,483.90,,-1.24,,31938663.30
2025-12-31,493.50,493.50,478.10,481.90,,-0.41,,103833764.70
2026-01-01,472.30,489.60,472.30,475.70,,-1.29,,54776946.60
2026-01-04,485.20,485.20,464.10,468.60,,-1.49,,100481866.00
2026-01-05,462.30,474.00,458.00,470.00,,0.3,,94577924.60
2026-01-06,471.00,482.00,462.00,465.00,,-1.06,,94770482.60
2026-01-07,464.00,472.00,457.20,461.00,,-0.86,,41264930.20
2026-01-08,470.20,470.20,455.70,467.00,,1.3,,46684748.50
2026-01-12,470.00,474.00,460.10,461.00,,-1.28,,62278212.00
2026-01-13,452.00,469.00,452.00,460.00,,-0.22,,76113269.90
2026-01-14,460.00,489.00,460.00,475.00,,3.26,,232672660.10
2026-01-18,471.00,483.00,470.20,471.50,,-0.74,,68450198.50
2026-01-20,473.20,487.30,469.30,472.00,,0.11,,202104894.00
2026-01-21,478.00,478.00,462.00,465.90,,-1.29,,71727258.60
2026-01-22,475.00,475.00,459.00,461.60,,-0.92,,77472978.90
2026-01-25,470.80,470.80,455.80,460.10,,-0.32,,99229529.30
2026-01-26,450.90,476.00,450.90,469.20,,1.98,,139203634.70
2026-01-27,472.10,482.00,464.00,464.00,,-1.11,,155328565.20
2026-01-28,464.00,468.00,461.90,465.00,,0.22,,49292559.20
2026-01-29,470.00,502.00,465.20,490.00,,5.38,,446285292.00
2026-02-01,499.80,515.00,499.80,508.00,,3.67,,371143268.60
2026-02-02,518.10,523.00,500.00,514.90,,1.36,,229097796.50
2026-02-03,525.10,531.00,495.00,498.00,,-3.28,,322225257.40
2026-02-04,488.10,513.00,488.10,497.00,,-0.2,,99650857.80
2026-02-05,506.90,545.00,491.00,531.00,,6.84,,587763862.60
2026-02-08,530.00,530.00,502.00,506.00,,-4.71,,145521356.70
2026-02-09,516.10,516.10,487.30,489.00,,-3.36,,119701683.70
2026-02-10,485.00,530.00,485.00,497.70,,1.78,,326053828.60
2026-02-11,498.00,540.00,496.10,509.00,,2.27,,260793379.70
2026-02-12,500.00,510.40,500.00,510.00,,0.2,,175521349.20
2026-02-16,511.00,518.00,492.20,495.00,,-2.94,,84373705.50
2026-02-17,499.90,499.90,477.00,482.90,,-2.44,,106579683.60
2026-02-22,476.00,482.90,474.00,474.00,,-1.84,,80686409.90
2026-02-23,472.00,483.40,472.00,480.00,,1.27,,32836274.90
2026-02-24,482.00,485.30,476.00,483.00,,0.62,,31974869.30
2026-02-25,485.00,500.00,481.00,497.00,,2.9,,62144457.70
2026-02-26,490.00,505.90,490.00,496.00,,-0.2,,66196728.60
2026-03-01,486.20,499.90,486.20,495.20,,-0.16,,52950945.70
2026-03-03,490.10,500.50,490.10,496.00,,0.16,,60984101.00
2026-03-09,505.00,536.00,505.00,525.00,,5.85,,5269313.80
2026-03-10,525.00,525.00,495.10,497.00,,-5.33,,203649811.20
2026-03-11,495.30,499.90,490.00,491.80,,-1.05,,87566586.40
2026-03-12,488.00,495.00,488.00,490.80,,-0.2,,84457956.00
2026-03-15,491.00,495.80,489.00,491.00,,0.04,,40223781.40
2026-03-16,496.00,502.80,485.10,498.70,,1.57,,94248421.40
2026-03-17,508.60,508.60,494.00,500.00,,0.26,,82832771.00
2026-03-19,510.00,519.50,499.00,518.00,,3.6,,176603255.90
2026-03-22,518.00,524.60,510.10,519.90,,0.37,,176603255.90
2026-03-23,518.90,538.00,512.00,538.00,,3.48,,297277346.90
2026-03-24,528.10,549.90,528.10,543.00,,0.93,,131745057.80
2026-03-25,533.90,556.90,533.90,556.90,,2.56,,281441246.40
2026-03-26,550.00,571.00,549.00,560.00,,0.56,,228458533.70
2026-03-29,550.00,567.70,533.20,538.00,,-3.93,,125346837.60
2026-03-30,540.00,544.00,530.00,538.80,,0.15,,103367119.59
2026-03-31,547.50,547.50,521.00,538.90,,0.02,,71613343.90
2026-04-01,528.20,538.00,503.00,510.00,,-5.36,,91896610.40
2026-04-02,510.00,520.00,502.60,512.00,,0.39,,49080723.30
2026-04-05,501.80,513.00,494.00,513.00,,0.2,,138270988.40
2026-04-06,509.00,526.00,506.10,526.00,,2.53,,60269764.60
2026-04-07,536.50,536.50,517.40,521.00,,-0.95,,39719274.40
2026-04-08,524.50,525.00,515.00,520.70,,-0.06,,31580318.00
2026-04-09,511.00,530.00,511.00,522.00,,0.25,,54616311.90
2026-04-10,532.20,532.20,513.09,525.00,,0.57,,77977060.59
2026-04-13,530.00,530.00,512.00,521.00,,-0.76,,39859204.50
2026-04-15,525.00,525.00,514.50,516.20,,-0.92,,70712752.80
2026-04-16,506.00,520.00,506.00,510.80,,-1.05,,23026404.60
2026-04-17,503.00,516.00,503.00,510.90,,0.02,,23380038.60
2026-04-20,486.00,546.00,486.00,515.00,,0.8,,50065440.00
2026-04-21,520.00,520.00,498.00,498.00,,-3.3,,26641418.20
2026-04-22,473.10,508.90,473.10,501.90,,0.78,,21392769.30
2026-04-23,493.40,503.90,490.10,496.40,,-1.1,,17093356.10
2026-04-24,490.00,495.00,486.10,487.00,,-1.89,,27397275.40
2026-04-27,487.00,498.00,487.00,491.00,,0.82,,12151727.10
2026-04-28,467.00,505.70,467.00,487.90,,-0.63,,18705843.60
2026-04-29,487.90,487.00,475.00,475.40,,-2.56,,22184529.20
