Date,Open,High,Low,Close,Change,Percent_Change,Volume,Turnover
2021-06-20,480.00,485.00,445.00,449.00,,-6.26,,7350795.00
2021-06-21,441.00,469.00,413.00,422.00,,-6.01,,11484572.00
2021-06-22,416.00,464.00,416.00,464.00,,9.95,,14297256.00
2021-06-23,463.00,474.00,434.00,438.00,,-5.6,,6722186.00
2021-06-24,432.00,455.00,432.00,444.00,,1.37,,7056399.00
2021-06-27,452.00,461.00,437.00,449.00,,1.13,,2511427.00
2021-06-28,441.00,457.00,430.00,430.00,,-4.23,,3520277.00
2021-06-29,425.00,454.00,423.00,427.00,,-0.7,,5325949.00
2021-06-30,420.00,435.00,408.00,435.00,,1.87,,7062008.00
2021-07-01,443.00,445.00,429.00,444.00,,2.07,,3656285.00
2021-07-04,436.00,448.00,432.00,436.00,,-1.8,,1869863.00
2021-07-05,428.00,431.00,420.00,425.00,,-2.52,,4123220.00
2021-07-06,425.00,433.00,420.00,422.00,,-0.71,,1042030.00
2021-07-07,420.00,431.00,412.00,415.00,,-1.66,,4404120.00
2021-07-08,416.00,424.00,411.00,421.00,,1.45,,1375318.00
2021-07-11,425.00,441.00,425.00,440.00,,4.51,,2490435.00
2021-07-12,442.00,448.00,425.00,430.00,,-2.27,,4780394.00
2021-07-13,430.00,442.00,423.00,436.00,,1.4,,3685670.00
2021-07-14,431.00,467.00,431.00,467.00,,7.11,,9322628.00
2021-07-15,467.00,490.00,463.00,474.00,,1.5,,7205517.00
2021-07-18,483.00,483.00,473.00,476.00,,0.42,,12078704.00
2021-07-19,484.00,504.00,469.00,498.00,,4.62,,25716848.40
2021-07-20,507.00,515.00,483.00,510.00,,2.41,,20293761.30
2021-07-22,500.00,560.00,500.00,554.00,,8.63,,47919674.10
2021-07-25,545.00,609.40,545.00,609.40,,10,,56435847.10
2021-07-26,600.00,633.00,580.00,597.00,,-2.03,,21313521.80
2021-07-27,586.00,632.00,586.00,600.00,,0.5,,11933019.00
2021-07-28,612.00,636.00,562.00,586.10,,-2.32,,17397089.50
2021-07-29,575.00,613.00,566.20,585.00,,-0.19,,15335249.80
2021-08-01,578.00,643.50,578.00,643.50,,10,,57699939.50
2021-08-02,650.00,707.00,650.00,660.00,,2.56,,23212352.40
2021-08-03,661.00,711.00,626.00,680.00,,3.03,,21040446.00
2021-08-04,693.50,748.00,693.50,748.00,,10,,85018622.00
2021-08-05,762.00,822.80,734.10,760.00,,1.6,,49089548.00
2021-08-08,745.10,805.00,745.00,780.00,,2.63,,65748416.10
