Date,Open,High,Low,Close,Change,Percent_Change,Volume,Turnover
2024-02-28,428.20,432.70,425.00,426.60,,-1.91,,2438336.20
2024-02-29,430.00,442.00,416.00,416.00,,-2.48,,3703312.00
2024-03-03,408.00,418.00,408.00,414.00,,-0.48,,3961536.60
2024-03-04,412.00,455.00,412.00,455.00,,9.9,,770928.30
2024-03-05,455.00,457.00,426.40,430.00,,-5.49,,8080026.40
2024-03-06,425.00,443.00,423.00,435.00,,1.16,,5636923.90
2024-03-07,441.00,443.50,433.00,435.00,,0,,2837089.00
2024-03-10,435.00,443.00,427.20,440.00,,1.15,,5846665.70
2024-03-12,447.00,448.70,436.00,447.00,,1.59,,4026431.80
2024-03-13,440.00,447.90,438.00,447.90,,0.2,,4215044.10
2024-03-14,439.00,447.60,434.00,443.50,,-0.98,,1917989.20
2024-03-17,440.00,443.00,432.40,439.00,,-1.01,,2619299.50
2024-03-18,447.00,447.00,431.00,441.70,,0.62,,3329693.50
2024-03-19,433.00,445.00,433.00,440.00,,-0.38,,1772764.20
2024-03-20,433.00,436.00,429.00,429.00,,-2.5,,3800000.70
2024-03-21,421.30,437.50,421.30,427.50,,-0.35,,3767240.50
2024-03-25,419.10,427.40,419.10,420.00,,-1.75,,2401241.00
2024-03-26,413.00,431.90,413.00,425.10,,1.21,,1532759.00
2024-03-27,420.00,434.00,420.00,425.00,,-0.02,,2797733.00
2024-03-28,433.00,433.50,418.10,423.90,,-0.26,,3913152.30
2024-03-31,432.00,432.00,417.10,424.30,,0.09,,1168326.50
2024-04-01,421.00,429.40,415.00,419.90,,-1.04,,6085394.40
2024-04-02,423.00,428.00,416.00,422.60,,0.64,,3810090.80
2024-04-03,414.70,425.50,414.70,419.90,,-0.64,,3427271.50
2024-04-04,412.10,421.00,412.10,419.30,,-0.14,,3365048.40
2024-04-07,416.00,424.30,416.00,421.10,,0.43,,3821396.90
2024-04-09,421.00,432.00,421.00,424.00,,0.69,,3651814.00
2024-04-10,420.00,435.00,420.00,433.00,,2.12,,2560682.90
2024-04-14,430.00,441.00,424.50,429.10,,-0.9,,5497227.20
2024-04-15,421.00,438.90,419.50,427.50,,-0.37,,6158936.50
2024-04-16,419.00,430.00,419.00,423.00,,-1.05,,2995701.10
2024-04-18,418.00,424.90,415.00,419.00,,-0.95,,5319750.30
2024-04-21,412.10,428.00,412.10,428.00,,2.15,,2515272.00
2024-04-22,419.60,428.00,415.00,424.00,,-0.93,,3463893.40
2024-04-24,415.60,427.80,415.60,420.00,,-0.94,,791640.00
2024-04-25,415.00,420.00,413.00,420.00,,0,,1644912.60
2024-04-28,414.00,428.00,407.70,415.00,,-1.19,,4223427.50
