Date,Open,High,Low,Close,Change,Percent_Change,Volume,Turnover
2024-02-05,641.00,666.00,635.00,647.00,,0.94,,5524627.00
2024-02-06,640.00,654.30,640.00,649.00,,0.31,,3469913.10
2024-02-07,643.10,658.10,643.10,654.00,,0.77,,6384144.00
2024-02-08,641.40,666.00,641.40,660.00,,0.92,,6329916.50
2024-02-11,660.00,662.90,642.60,647.00,,-1.97,,7846678.50
2024-02-12,647.00,655.00,640.10,645.00,,-0.31,,4102812.40
2024-02-13,645.00,645.00,627.00,635.00,,-1.55,,11026219.00
2024-02-14,646.00,646.00,625.10,635.10,,0.02,,6122079.00
2024-02-15,633.00,642.20,618.00,618.00,,-2.69,,8974079.90
2024-02-18,614.00,625.00,613.00,616.00,,-0.32,,12159491.80
2024-02-20,613.00,624.00,600.00,620.00,,0.65,,13319122.70
2024-02-21,632.40,632.40,600.00,603.00,,-2.74,,9046679.70
2024-02-22,592.20,605.00,580.40,594.60,,-1.39,,9032348.80
2024-02-25,590.00,610.40,575.30,582.00,,-2.12,,8356521.30
2024-02-26,573.00,588.00,573.00,586.90,,0.84,,3443054.50
2024-02-27,578.10,597.70,571.00,590.00,,0.53,,2930949.00
2024-02-28,582.00,593.60,580.00,587.00,,-0.51,,3037821.00
2024-02-29,577.50,590.00,568.40,569.00,,-3.07,,4427887.00
2024-03-03,561.00,581.40,559.00,569.80,,0.14,,3685952.50
2024-03-04,581.00,601.00,581.00,601.00,,5.48,,29586.00
2024-03-05,613.00,613.00,585.10,585.10,,-2.65,,5651228.00
2024-03-06,586.10,606.00,579.00,595.00,,1.69,,10095005.50
2024-03-07,605.90,606.00,585.00,597.00,,0.34,,4937209.00
2024-03-10,608.00,612.00,590.10,601.00,,0.67,,5083821.90
2024-03-12,612.90,637.00,590.00,637.00,,5.99,,14743495.70
2024-03-13,628.00,640.00,620.00,624.00,,-2.04,,8156844.50
2024-03-14,624.00,631.00,607.00,608.00,,-2.56,,7264618.30
2024-03-17,608.00,619.00,600.10,600.10,,-1.3,,3114615.80
2024-03-18,605.00,610.00,598.10,605.00,,0.82,,4656021.00
2024-03-19,617.00,617.00,600.00,609.00,,0.66,,3272982.80
2024-03-20,600.00,621.00,595.00,606.00,,-0.49,,3890667.10
2024-03-21,599.00,608.00,596.10,605.00,,-0.17,,3845820.50
2024-03-25,593.10,599.90,590.00,593.00,,-1.98,,4172272.00
2024-03-26,590.10,609.90,590.00,608.80,,2.66,,4444618.60
2024-03-27,619.90,619.90,596.00,597.00,,-1.94,,1706211.00
2024-03-28,592.00,605.00,592.00,593.40,,-0.6,,3214029.00
2024-03-31,605.20,605.20,586.00,594.00,,0.1,,2773857.00
2024-04-01,600.00,604.90,586.10,588.00,,-1.01,,2756684.40
2024-04-02,588.00,599.00,588.00,590.00,,0.34,,4473365.60
2024-04-03,590.00,600.00,575.10,576.40,,-2.31,,9659143.40
2024-04-04,580.00,585.40,576.10,581.60,,0.9,,2442852.50
2024-04-07,575.10,599.80,575.10,599.00,,2.99,,6689307.60
2024-04-09,609.00,610.00,590.00,605.00,,1,,12501382.40
2024-04-10,605.00,616.90,590.30,595.00,,-1.65,,4086833.90
2024-04-14,603.00,604.90,587.30,592.50,,-0.42,,2303529.40
2024-04-15,603.00,603.00,585.00,585.00,,-1.27,,2753736.00
2024-04-16,585.00,591.00,580.00,587.00,,0.34,,2649014.70
2024-04-18,580.20,589.70,576.10,576.10,,-1.86,,3962617.80
2024-04-21,576.00,594.80,565.10,591.00,,2.59,,2459041.50
2024-04-22,582.10,590.00,581.00,586.90,,-0.69,,1191886.50
2024-04-24,580.00,595.80,576.10,583.90,,-0.51,,2122873.90
2024-04-25,576.10,586.00,576.00,576.20,,-1.32,,1372956.00
