Date,Open,High,Low,Close,Change,Percent_Change,Volume,Turnover
2024-06-05,520.50,552.00,520.50,543.80,,3.84,,49980683.90
2024-06-06,540.00,594.90,533.50,585.00,,7.58,,89618216.30
2024-06-09,595.00,600.00,575.00,588.40,,0.58,,54362106.20
2024-06-10,589.00,638.00,589.00,630.00,,7.07,,92314094.20
2024-06-11,640.00,640.00,622.30,625.20,,-0.76,,42261560.20
2024-06-12,637.70,637.70,616.00,627.00,,0.29,,48192224.50
2024-06-13,639.50,647.00,621.00,641.00,,2.23,,42863724.90
2024-06-16,640.00,661.00,625.30,660.00,,2.96,,41964038.90
2024-06-18,652.00,660.50,633.00,640.00,,-3.03,,32072788.60
2024-06-19,640.00,644.00,630.10,632.00,,-1.25,,18841739.10
2024-06-20,644.00,644.00,625.00,629.00,,-0.47,,21420915.30
2024-06-23,629.00,630.00,611.70,619.00,,-1.59,,36866945.00
2024-06-24,607.00,635.00,607.00,629.00,,1.62,,38112225.70
2024-06-25,618.00,638.00,616.10,627.00,,-0.32,,15361930.30
2024-06-26,630.00,636.00,614.10,614.10,,-2.06,,20431852.40
2024-06-27,602.00,625.00,602.00,610.00,,-0.67,,15564717.00
2024-06-30,610.00,621.90,596.90,599.00,,-1.8,,13886570.80
2024-07-01,599.00,610.00,595.00,608.00,,1.5,,8734330.00
2024-07-02,620.10,657.00,606.00,606.00,,-0.33,,12945555.00
2024-07-03,616.00,616.90,600.00,609.00,,0.5,,15526584.90
2024-07-04,610.00,617.00,600.00,603.90,,-0.84,,10578256.80
2024-07-07,601.30,609.90,596.10,609.00,,0.84,,23957037.50
2024-07-08,600.10,627.00,600.10,623.90,,2.45,,21818295.30
2024-07-09,615.00,619.90,610.00,613.00,,-1.75,,9040464.60
2024-07-10,615.00,622.00,608.00,615.10,,0.34,,13347333.40
2024-07-11,615.10,625.00,610.00,621.00,,0.96,,13621024.30
2024-07-14,633.40,640.00,618.10,627.00,,0.97,,19088063.00
2024-07-15,633.00,633.00,614.60,622.00,,-0.8,,10549704.60
2024-07-16,618.00,660.00,618.00,655.00,,5.31,,52654524.80
2024-07-17,656.00,664.00,636.00,645.00,,-1.53,,45969048.50
2024-07-18,635.10,680.00,635.10,659.90,,2.31,,56784110.10
2024-07-21,662.00,719.80,652.00,719.80,,9.08,,136617582.10
2024-07-22,733.00,762.00,710.00,752.00,,4.47,,86317784.90
2024-07-23,737.20,795.00,730.10,789.00,,4.92,,34674392.90
2024-07-24,773.30,786.90,735.00,741.00,,-6.08,,53957990.20
2024-07-25,730.00,746.00,720.10,731.00,,-1.35,,25710838.40
2024-07-28,745.00,745.00,705.00,725.00,,-0.82,,23447272.80
2024-07-29,725.00,784.00,711.20,744.00,,2.62,,33055363.40
2024-07-30,746.00,754.00,725.10,730.00,,-1.88,,46422005.90
2024-07-31,735.00,744.00,703.00,720.00,,-1.37,,71353416.20
2024-08-01,716.00,730.30,698.00,707.80,,-1.69,,43485417.20
2024-08-05,710.00,767.00,686.00,709.00,,0.17,,34172810.00
2024-08-06,696.00,760.00,645.00,698.00,,-1.55,,31876091.20
2024-08-07,685.00,754.00,685.00,694.00,,-0.57,,24921685.00
2024-08-08,696.00,724.20,679.20,700.00,,0.86,,25104238.20
2024-08-11,714.00,723.00,686.00,710.90,,1.56,,48211867.80
2024-08-12,705.00,773.00,693.10,708.00,,-0.41,,47539940.10
2024-08-13,700.00,721.00,682.00,698.00,,-1.41,,18667179.00
2024-08-14,700.00,705.00,685.00,705.00,,1,,26269850.90
2024-08-15,700.00,709.10,691.00,695.00,,-1.42,,29986053.50
2024-08-18,695.00,695.00,656.60,670.00,,-3.6,,15397776.00
2024-08-21,670.00,670.00,648.60,651.30,,-2.79,,13779985.00
2024-08-22,638.30,716.00,638.30,652.00,,0.11,,28553247.40
2024-08-25,653.00,671.00,645.00,654.00,,0.31,,14038595.40
2024-08-27,654.00,659.00,615.00,637.50,,-2.52,,13668751.60
2024-08-28,637.50,701.00,637.50,645.00,,1.18,,14828147.00
2024-08-29,645.20,646.00,623.10,640.00,,-0.78,,6004390.00
2024-09-01,645.00,663.00,616.00,639.00,,-0.16,,8863758.00
2024-09-02,626.40,653.00,614.10,653.00,,2.19,,8845892.70
2024-09-03,661.00,686.00,646.90,672.00,,2.91,,17311525.50
2024-09-04,676.00,676.00,630.00,650.00,,-3.27,,9993136.50
2024-09-05,637.00,649.00,622.00,626.00,,-3.69,,7467516.20
2024-09-08,620.00,636.00,608.00,614.00,,-1.92,,7998197.00
2024-09-09,612.00,663.00,610.00,616.00,,0.33,,6419743.80
2024-09-10,611.00,664.00,607.00,616.00,,0,,10047314.60
2024-09-11,605.00,630.00,603.10,615.00,,-0.16,,2467441.00
2024-09-12,605.30,629.00,603.00,616.00,,0.16,,7878040.60
2024-09-15,616.20,641.00,601.00,603.00,,-2.11,,7267701.40
2024-09-16,615.00,615.00,589.00,602.00,,-0.17,,8742713.00
2024-09-18,614.00,614.00,580.00,595.90,,-1.01,,4849813.30
2024-09-22,598.90,620.00,580.20,599.70,,0.64,,6243007.00
2024-09-23,588.10,609.00,565.10,583.00,,-2.78,,5203773.50
2024-09-24,571.40,590.00,560.10,565.00,,-3.09,,5972076.50
2024-09-25,562.00,601.70,557.10,593.00,,4.96,,7199054.40
2024-09-26,590.00,604.70,572.50,592.00,,-0.17,,8289363.00
2024-09-29,582.50,600.00,582.50,599.00,,1.18,,5204450.30
2024-09-30,599.00,613.90,588.00,606.00,,1.17,,6766164.00
2024-10-01,610.00,640.00,607.20,625.00,,3.14,,6744411.10
2024-10-02,634.00,634.00,603.80,607.00,,-2.88,,7193749.80
2024-10-06,580.00,600.00,568.40,592.00,,2.4,,5378698.00
2024-10-07,580.30,603.80,580.30,590.00,,-0.34,,1595442.00
2024-10-08,590.00,600.00,575.10,589.00,,-0.17,,3040202.00
