Date,Open,High,Low,Close,Change,Percent_Change,Volume,Turnover
2023-12-14,1041.70,1079.00,1000.00,1020.00,,-4.04,,5239089.30
2023-12-17,1020.00,1103.00,999.60,1025.00,,0.49,,7164600.50
2023-12-18,1004.50,1090.00,1004.50,1083.90,,5.75,,10931156.50
2023-12-19,1100.00,1100.00,1060.00,1085.00,,0.1,,6412324.90
2023-12-20,1065.00,1122.00,1043.00,1073.00,,-1.11,,12032140.80
2023-12-21,1051.60,1094.00,1050.00,1086.00,,1.21,,7122860.40
2023-12-24,1086.00,1090.00,1043.70,1060.00,,-2.39,,5550102.30
2023-12-27,1060.00,1080.00,1027.00,1050.00,,-0.94,,6220420.80
2023-12-28,1071.00,1133.00,1026.00,1133.00,,7.9,,7398093.00
2024-01-01,1134.00,1134.00,1031.00,1075.00,,-5.12,,5735388.30
2024-01-02,1092.00,1096.00,1030.00,1043.10,,-2.97,,5082625.80
2024-01-03,1022.30,1104.00,1022.30,1065.10,,2.11,,3285962.60
2024-01-04,1065.10,1085.00,1025.00,1051.00,,-1.32,,5533179.60
2024-01-07,1052.00,1054.00,1021.00,1023.00,,-2.66,,3860472.90
2024-01-08,1007.10,1060.00,1007.10,1050.00,,2.64,,2724867.70
2024-01-09,1031.10,1055.00,1031.10,1038.00,,-1.14,,3105061.10
2024-01-10,1038.00,1074.00,1038.00,1044.00,,0.58,,5905751.10
2024-01-11,1064.00,1064.00,1045.00,1050.00,,0.57,,2320686.20
2024-01-14,1029.00,1080.00,1029.00,1070.00,,1.9,,5610676.70
2024-01-16,1080.00,1147.00,1080.00,1138.00,,6.36,,16078781.50
2024-01-17,1115.30,1251.80,1115.30,1198.00,,5.27,,24943821.60
2024-01-18,1221.90,1221.90,1145.00,1181.00,,-1.42,,7944498.30
2024-01-21,1158.00,1299.10,1158.00,1210.00,,2.46,,18617917.30
2024-01-22,1185.80,1330.00,1140.00,1170.00,,-3.31,,10437708.20
2024-01-23,1146.60,1260.00,1123.70,1260.00,,7.69,,11214837.30
2024-01-24,1219.20,1219.20,1170.00,1180.00,,-5.14,,12375575.50
2024-01-25,1200.00,1200.00,1148.00,1162.00,,-1.53,,5194132.80
