Date,Open,High,Low,Close,Change,Percent_Change,Volume,Turnover
2023-03-07,265.00,291.50,265.00,291.50,,0,,57166.70
2023-03-09,297.30,320.60,297.30,320.60,,9.98,,153314.00
2023-03-12,327.00,352.60,327.00,352.60,,9.98,,246123.00
2023-03-13,359.60,387.80,359.60,387.80,,9.98,,1950322.80
2023-03-14,395.00,426.50,395.00,426.50,,9.98,,1346959.00
2023-03-15,435.00,469.10,435.00,469.10,,9.99,,3393570.60
2023-03-16,478.40,516.00,478.40,516.00,,10,,10046282.00
2023-03-19,526.30,567.60,510.00,567.60,,10,,27078955.80
2023-03-20,565.00,610.90,534.40,590.00,,3.95,,12220973.80
2023-03-22,590.00,590.00,564.00,569.70,,-3.44,,7875859.30
2023-03-23,560.00,560.00,526.60,537.00,,-5.74,,13308010.30
2023-03-26,526.30,537.00,515.00,530.00,,-1.3,,4351208.00
2023-03-27,535.00,537.10,515.00,535.00,,0.94,,5308599.00
2023-03-28,545.00,557.90,525.00,544.00,,1.68,,4522801.00
2023-03-29,533.30,566.00,531.10,550.00,,1.1,,5549275.80
2023-03-30,539.00,560.00,539.00,544.50,,-1,,3158064.00
2023-04-02,544.50,544.00,520.00,520.00,,-4.5,,3577681.40
2023-04-03,525.00,526.00,511.30,521.00,,0.19,,4768508.80
2023-04-04,511.00,542.10,510.60,526.00,,0.96,,1103547.00
2023-04-05,516.10,535.60,516.10,535.60,,1.83,,1435779.00
2023-04-06,526.00,546.00,526.00,534.10,,-0.28,,4706358.00
2023-04-09,523.50,535.60,515.00,515.00,,-3.58,,4155658.20
2023-04-10,525.00,544.00,516.10,537.00,,4.27,,2769207.00
2023-04-11,530.00,541.00,530.00,540.00,,0.56,,1772198.00
2023-04-12,550.00,560.00,541.00,559.90,,3.69,,7571108.60
2023-04-13,565.00,565.00,545.20,558.40,,-0.27,,2048425.50
2023-04-16,552.00,559.00,541.00,557.00,,-0.25,,4175363.00
2023-04-17,565.00,565.00,535.00,550.00,,-1.26,,2308064.00
2023-04-18,539.00,552.00,529.00,550.00,,0,,1150444.00
2023-04-19,540.00,560.00,536.10,554.00,,0.73,,2079515.00
2023-04-20,550.00,565.00,538.10,549.80,,-0.76,,1456125.50
2023-04-23,540.00,550.90,533.00,550.00,,0.04,,2605771.80
2023-04-24,540.00,543.00,531.00,536.00,,-2.55,,483371.00
2023-04-25,527.20,546.70,527.20,540.00,,0.75,,776926.00
2023-04-26,530.10,547.00,530.00,530.00,,-1.85,,922967.50
2023-04-27,520.10,560.00,520.10,530.10,,0.02,,4832978.00
2023-04-30,520.80,532.00,520.80,527.90,,-0.42,,628191.00
2023-05-02,527.90,529.00,515.20,529.00,,0.21,,1273500.60
2023-05-03,519.00,527.00,518.70,527.00,,-0.38,,410622.00
2023-05-04,518.20,525.00,517.30,525.00,,-0.38,,389970.00
2023-05-07,521.00,521.00,510.20,519.00,,-1.14,,2164457.60
2023-05-08,509.00,519.90,509.00,519.90,,0.17,,603841.00
2023-05-09,512.00,519.90,510.20,518.00,,-0.37,,205982.00
2023-05-10,521.90,525.40,512.00,520.00,,0.39,,273124.00
2023-05-11,510.00,527.00,506.00,527.00,,1.35,,552633.00
2023-05-14,520.00,520.00,508.00,518.00,,-1.71,,1066535.00
2023-05-15,520.00,527.00,507.00,514.90,,-0.6,,224371.00
2023-05-16,506.00,515.00,506.00,510.00,,-0.95,,404819.00
2023-05-17,520.20,530.60,515.00,525.00,,2.94,,735914.00
2023-05-18,535.00,535.00,512.00,526.40,,0.27,,608063.00
2023-05-21,518.10,540.00,518.10,537.70,,2.15,,2470003.00
2023-05-22,527.00,540.00,519.10,539.90,,0.41,,2137195.00
2023-05-23,540.00,559.00,540.00,555.00,,2.8,,5047662.50
2023-05-24,544.00,571.90,544.00,571.90,,3.05,,4014032.00
2023-05-28,561.00,574.00,555.20,574.00,,0.37,,5022577.00
2023-05-30,580.00,580.00,547.00,550.00,,-4.18,,1872491.70
2023-05-31,539.10,561.00,528.40,547.00,,-0.55,,1737693.00
2023-06-01,547.00,568.90,538.00,550.00,,0.55,,705270.00
2023-06-04,560.00,595.00,552.00,586.50,,6.64,,6362593.00
2023-06-05,590.00,608.00,574.80,608.00,,3.67,,9173960.00
2023-06-06,608.00,641.90,600.00,641.90,,5.58,,4286078.50
2023-06-07,640.00,660.00,627.20,652.80,,1.7,,3410475.00
2023-06-08,665.80,670.00,634.00,670.00,,2.63,,8531202.50
2023-06-11,683.00,683.00,660.00,675.00,,0.75,,9554019.30
2023-06-12,680.00,708.90,665.00,708.90,,5.02,,5808410.00
2023-06-13,715.00,765.00,679.00,765.00,,7.91,,4916210.60
2023-06-14,780.00,780.00,692.00,732.00,,-4.31,,7134747.10
2023-06-15,735.00,770.00,688.00,770.00,,5.19,,3837960.10
2023-06-18,754.60,754.60,707.20,727.00,,-5.58,,4273101.80
2023-06-19,712.50,739.00,693.20,739.00,,1.65,,4427553.10
2023-06-20,750.00,750.00,688.00,744.00,,0.68,,6802125.30
2023-06-21,758.00,773.10,700.00,745.00,,0.13,,13296315.50
2023-06-22,730.10,790.00,707.00,790.00,,6.04,,2550830.10
2023-06-25,774.20,789.00,714.50,736.20,,-6.81,,7420557.40
2023-06-26,730.00,805.00,715.40,754.00,,2.42,,4809995.60
2023-06-27,765.00,769.00,720.00,753.70,,-0.04,,2937603.00
2023-06-28,738.70,814.80,718.90,814.80,,8.11,,5158959.00
2023-07-02,798.60,798.60,766.90,779.00,,-4.39,,3559005.00
2023-07-03,794.00,794.00,744.80,774.90,,-0.53,,5193178.00
2023-07-04,770.00,789.90,740.00,759.90,,-1.94,,2429935.00
2023-07-05,750.00,750.00,727.00,749.70,,-1.34,,2394774.50
2023-07-06,734.80,764.60,720.20,764.60,,1.99,,6949322.40
2023-07-09,750.00,765.00,736.20,765.00,,0.05,,3762385.00
2023-07-10,749.70,764.50,732.30,749.70,,-2,,767568.00
2023-07-11,734.80,734.80,730.00,730.20,,-2.6,,496756.00
2023-07-12,744.80,803.00,742.80,803.00,,9.97,,9314583.20
2023-07-13,787.00,802.50,784.00,799.00,,-0.5,,4641554.50
2023-07-16,783.10,810.00,749.00,810.00,,1.38,,4872983.50
2023-07-17,793.80,810.00,778.00,810.00,,0,,3219991.00
2023-07-18,815.00,891.00,770.00,882.00,,8.89,,5998766.10
2023-07-19,864.40,864.40,794.00,850.00,,-3.63,,11114990.40
2023-07-20,850.00,865.00,790.00,826.00,,-2.82,,2366315.50
2023-07-23,809.50,816.00,788.10,800.00,,-3.15,,5404944.90
2023-07-24,784.00,805.00,782.20,798.90,,-0.14,,923120.90
2023-07-25,810.00,813.80,769.00,772.10,,-3.35,,1664914.00
2023-07-26,760.00,775.00,759.50,766.20,,-0.76,,1571272.40
2023-07-27,761.00,768.00,741.00,742.00,,-3.16,,903391.00
2023-07-30,728.20,742.00,728.20,742.00,,0,,473929.20
2023-07-31,730.00,742.00,730.00,730.00,,-1.62,,1100094.50
2023-08-01,719.00,728.00,719.00,726.30,,-0.51,,602195.00
2023-08-02,713.50,722.00,702.00,714.90,,-1.57,,540182.00
2023-08-03,705.00,738.00,704.00,715.00,,0.01,,474709.50
2023-08-06,701.30,710.20,691.00,699.80,,-2.13,,722444.00
2023-08-07,686.00,693.00,677.00,687.10,,-1.81,,1309211.70
2023-08-08,687.00,687.10,670.00,670.50,,-2.42,,866166.00
2023-08-09,662.00,712.00,662.00,690.00,,2.91,,773984.00
2023-08-10,676.20,745.00,670.00,700.00,,1.45,,551024.00
2023-08-13,714.00,768.00,686.00,725.00,,3.57,,1189236.10
2023-08-14,725.00,725.00,680.00,698.00,,-3.72,,433397.00
2023-08-15,711.90,725.00,676.10,682.00,,-2.29,,319929.10
2023-08-16,670.40,682.00,668.00,668.00,,-2.05,,471691.00
2023-08-17,675.00,675.30,662.20,662.20,,-0.87,,212841.90
2023-08-20,650.00,665.00,650.00,655.00,,-1.09,,840585.00
2023-08-21,643.10,646.00,620.00,632.00,,-3.51,,469476.00
2023-08-22,622.30,644.00,622.10,639.90,,1.25,,347856.00
2023-08-23,650.00,703.80,628.10,645.20,,0.83,,1434800.50
2023-08-24,658.10,658.10,645.00,645.00,,-0.03,,401628.00
2023-08-27,632.50,640.00,626.00,626.80,,-2.82,,1657044.50
2023-08-28,615.00,628.30,615.00,625.00,,-0.29,,345261.50
2023-08-29,615.00,660.00,615.00,624.30,,-0.11,,669025.80
2023-08-30,624.00,664.00,615.10,641.10,,2.69,,1187087.90
2023-09-03,629.10,641.50,628.50,634.40,,-1.05,,1750511.00
2023-09-04,645.00,648.70,625.00,633.10,,-0.2,,668804.00
2023-09-05,630.00,650.70,625.20,628.20,,-0.77,,1158613.30
