Date,Open,High,Low,Close,Change,Percent_Change,Volume,Turnover
2025-10-15,580.00,590.00,560.10,574.00,,-1.03,,3490240.50
2025-10-16,572.00,573.00,561.00,563.20,,-1.88,,3192867.00
2025-10-19,562.00,563.20,555.00,559.90,,-0.59,,3694553.20
2025-10-26,550.30,563.00,550.10,563.00,,0.55,,2222543.70
2025-10-28,562.10,595.00,562.10,594.00,,5.51,,7155257.80
2025-10-29,593.00,610.00,578.70,590.00,,-0.67,,12514505.50
2025-10-30,585.00,612.00,580.20,603.00,,2.2,,10504095.50
2025-11-02,601.00,618.90,601.00,617.00,,2.32,,10625015.70
2025-11-03,610.00,624.50,600.00,608.00,,-1.46,,11471327.40
2025-11-04,608.00,620.00,591.10,594.60,,-2.2,,4865696.70
2025-11-05,585.00,600.00,585.00,596.00,,0.24,,3816381.70
2025-11-06,595.00,606.00,586.00,589.70,,-1.06,,3836841.00
2025-11-09,589.00,589.00,576.00,577.00,,-2.15,,6071121.00
2025-11-10,577.00,588.50,571.00,573.00,,-0.69,,3203029.10
2025-11-11,573.00,599.00,568.10,589.90,,2.95,,10961230.60
2025-11-12,582.00,590.00,580.00,580.00,,-1.68,,6112549.00
2025-11-13,574.30,590.00,572.00,580.00,,0,,4895312.00
2025-11-16,578.00,580.00,568.00,571.50,,-1.47,,6767722.90
2025-11-17,570.00,579.90,566.00,577.00,,0.96,,6350352.80
2025-11-18,577.00,587.50,568.10,583.50,,1.13,,5870211.00
2025-11-19,571.90,641.80,571.90,641.80,,9.99,,66831005.40
2025-11-20,641.00,688.00,638.00,644.00,,0.34,,45346502.40
2025-11-23,644.00,652.80,610.00,639.00,,-0.78,,22337541.10
2025-11-24,626.30,664.00,626.30,645.00,,0.94,,31304758.10
2025-11-25,650.00,661.00,635.00,649.00,,0.62,,27914249.30
2025-11-26,639.00,665.00,638.00,657.00,,1.23,,23633667.50
2025-11-27,656.00,671.00,644.10,668.00,,1.67,,21242106.30
2025-11-30,662.00,680.00,648.00,650.00,,-2.69,,28608987.60
2025-12-01,645.00,655.00,638.90,640.00,,-1.54,,16959936.70
2025-12-02,640.00,676.00,640.00,668.50,,4.45,,21583689.90
2025-12-03,660.00,720.00,660.00,693.00,,3.66,,78285035.60
2025-12-07,680.00,690.60,667.10,673.00,,-2.89,,26552074.60
2025-12-08,660.00,682.00,660.00,677.00,,0.59,,25759521.50
2025-12-09,668.40,688.90,665.00,670.00,,-1.03,,15222927.20
2025-12-10,656.60,705.00,645.00,648.80,,-3.16,,24137337.50
2025-12-11,635.90,674.00,635.90,637.70,,-1.71,,19358987.10
2025-12-14,637.00,647.00,630.00,630.00,,-1.21,,20114895.60
