Date,Open,High,Low,Close,Change,Percent_Change,Volume,Turnover
2022-11-24,215.00,226.00,214.00,221.10,,1.7,,1264489.00
2022-11-27,225.50,230.40,219.30,230.40,,4.21,,4784215.50
2022-11-28,231.00,234.70,222.00,226.00,,-1.91,,1710563.50
2022-11-29,226.00,229.60,221.50,228.00,,0.88,,1154017.00
2022-11-30,232.00,234.60,223.50,223.80,,-1.84,,316569.00
2022-12-01,223.80,231.40,222.50,229.00,,2.32,,1464166.20
2022-12-04,229.00,238.10,225.00,232.50,,1.53,,5111945.70
2022-12-05,228.00,243.80,228.00,236.00,,1.51,,6909343.00
2022-12-06,236.00,244.80,226.30,229.40,,-2.8,,933929.50
2022-12-07,225.10,238.00,225.10,229.00,,-0.17,,1562792.00
2022-12-11,230.00,230.00,220.80,221.50,,-3.28,,943366.00
2022-12-12,217.20,227.00,217.20,226.00,,2.03,,442709.00
2022-12-13,221.80,230.00,221.80,227.90,,0.84,,541452.00
2022-12-14,225.00,232.00,218.70,221.10,,-2.98,,1144263.00
2022-12-15,221.00,234.60,218.20,224.00,,1.31,,768354.00
2022-12-18,220.00,220.10,215.60,215.80,,-3.66,,694132.80
2022-12-19,212.10,220.10,212.10,217.10,,0.6,,660664.00
2022-12-20,217.00,222.00,212.90,217.50,,0.18,,1408212.30
2022-12-21,213.40,219.00,213.40,216.90,,-0.28,,497712.00
2022-12-22,212.60,216.90,212.60,214.00,,-1.34,,530618.00
2022-12-26,218.00,230.00,215.30,228.90,,6.96,,1264934.80
2022-12-27,233.30,239.00,224.50,233.00,,1.79,,4188005.00
2022-12-28,233.00,248.10,225.50,242.00,,3.86,,5448352.30
2022-12-29,237.20,254.00,233.20,252.20,,4.21,,5101603.10
2023-01-01,253.00,256.90,236.20,243.00,,-3.65,,5182273.00
2023-01-02,246.90,251.70,234.00,242.20,,-0.33,,4693573.40
2023-01-03,245.00,253.00,235.30,238.20,,-1.65,,5434827.10
2023-01-04,235.10,257.00,235.10,257.00,,7.89,,5653010.30
2023-01-05,262.00,275.00,250.00,268.00,,4.28,,6671791.50
2023-01-08,263.50,285.00,262.70,271.00,,1.12,,4839040.60
2023-01-09,266.00,297.80,266.00,293.00,,8.12,,4818370.00
2023-01-10,295.00,306.00,272.00,273.00,,-6.83,,14540949.30
2023-01-12,278.40,299.50,266.00,268.00,,-1.83,,8616215.90
2023-01-17,273.00,291.00,264.00,290.50,,8.4,,6782064.10
2023-01-18,296.30,308.00,283.00,284.60,,-2.03,,7443977.80
2023-01-19,279.60,298.00,279.60,286.00,,0.49,,5127125.50
2023-01-23,291.70,297.50,278.00,278.00,,-2.8,,8148740.10
2023-01-24,272.50,286.60,270.70,282.00,,1.44,,3914313.50
2023-01-25,278.00,297.00,278.00,289.00,,2.48,,7247899.90
2023-01-26,291.00,310.00,290.10,308.00,,6.57,,13677838.60
2023-01-29,302.00,325.00,295.10,320.00,,3.9,,16878581.10
2023-01-30,313.60,324.00,300.00,304.90,,-4.72,,13142385.10
2023-01-31,307.00,317.10,293.00,300.90,,-1.31,,6992048.00
2023-02-01,306.00,306.00,295.50,300.00,,-0.3,,4506298.60
2023-02-02,294.00,310.00,289.00,292.00,,-2.67,,7822713.70
2023-02-05,297.80,300.00,286.30,296.00,,1.37,,8134619.80
2023-02-06,291.00,297.00,286.30,294.50,,-0.51,,1987560.80
2023-02-07,290.10,313.40,290.10,312.00,,5.94,,12647210.60
2023-02-08,307.00,321.00,307.00,311.70,,-0.1,,17306667.20
2023-02-09,306.20,321.30,306.10,317.00,,1.7,,7755308.00
2023-02-12,311.00,311.90,300.00,305.00,,-3.79,,7982943.30
2023-02-14,298.90,309.00,295.00,300.00,,-1.64,,5163122.40
2023-02-15,294.20,306.20,294.20,298.00,,-0.67,,4238516.60
2023-02-16,295.00,301.00,290.00,290.00,,-2.68,,3990659.40
2023-02-20,286.00,301.00,280.10,291.00,,0.34,,1433850.50
2023-02-22,290.00,314.00,290.00,313.70,,7.8,,11608323.40
2023-02-23,307.50,310.00,299.00,302.00,,-3.73,,6450152.50
2023-02-26,296.00,307.70,290.00,307.00,,1.66,,2386775.50
2023-02-27,305.00,309.90,295.70,304.00,,-0.98,,3208924.60
2023-02-28,304.00,309.00,298.30,308.00,,1.32,,5057555.60
2023-03-01,309.00,309.00,297.20,303.00,,-1.62,,6294458.60
2023-03-02,302.90,302.90,293.00,298.90,,-1.35,,2308218.00
2023-03-05,293.00,297.00,288.20,289.30,,-3.21,,1107228.00
2023-03-07,283.70,299.60,283.70,294.90,,1.94,,1896881.00
2023-03-09,300.70,310.00,295.10,310.00,,5.12,,3034939.60
2023-03-12,304.00,310.00,298.10,303.90,,-1.97,,2800088.00
2023-03-13,297.90,304.00,294.00,298.90,,-1.65,,809928.00
2023-03-14,294.10,303.90,294.10,303.00,,1.37,,2797972.00
2023-03-15,297.00,298.00,292.30,295.20,,-2.57,,3207481.60
2023-03-16,289.30,307.00,289.30,296.10,,0.3,,2168585.00
2023-03-19,291.00,299.00,291.00,298.00,,0.64,,893598.60
2023-03-20,298.00,303.00,293.20,299.00,,0.34,,1010837.00
2023-03-22,300.00,304.90,294.10,295.10,,-1.3,,1441359.00
2023-03-23,290.00,296.00,288.10,290.30,,-1.63,,1991841.70
2023-03-26,285.00,296.10,283.00,290.00,,-0.1,,1734600.00
2023-03-27,285.00,297.60,280.10,295.70,,1.97,,2198000.00
2023-03-28,297.00,298.80,293.00,298.00,,0.78,,2206668.60
2023-03-29,292.10,296.90,292.10,295.00,,-1.01,,703214.00
2023-03-30,290.20,300.00,287.40,291.00,,-1.36,,1682313.40
2023-04-02,291.00,298.00,283.00,292.00,,0.34,,2253673.30
2023-04-03,286.20,286.20,280.00,285.00,,-2.4,,933118.50
2023-04-04,285.00,287.00,274.10,282.00,,-1.05,,711571.90
2023-04-05,280.00,287.60,273.00,280.00,,-0.71,,1342829.00
2023-04-06,276.20,288.00,271.00,271.00,,-3.21,,1089250.70
2023-04-09,267.00,268.00,257.20,266.00,,-1.85,,1845840.00
2023-04-10,260.80,270.30,260.00,265.00,,-0.38,,953367.80
2023-04-11,260.00,275.20,260.00,269.00,,1.51,,668384.50
2023-04-12,274.30,295.90,268.90,294.00,,9.29,,3879321.70
2023-04-13,299.00,299.00,281.10,284.90,,-3.1,,3001037.50
2023-04-16,283.00,290.50,278.00,280.00,,-1.72,,1941576.00
2023-04-17,275.00,285.60,271.20,273.10,,-2.46,,1236848.00
2023-04-18,270.00,278.50,270.00,271.00,,-0.77,,598949.40
2023-04-19,268.00,282.00,268.00,275.00,,1.48,,1074134.40
2023-04-20,280.00,280.50,271.50,276.00,,0.36,,1110246.00
2023-04-23,276.00,276.00,266.00,269.90,,-2.21,,990528.00
2023-04-24,265.00,267.50,262.00,266.90,,-1.11,,614475.00
2023-04-25,266.00,282.00,261.00,272.00,,1.91,,708294.00
2023-04-26,270.00,275.00,265.70,271.00,,-0.37,,943781.00
2023-04-27,265.70,270.00,265.10,270.00,,-0.37,,962411.50
2023-04-30,265.00,267.00,256.20,264.00,,-2.22,,1894400.90
2023-05-02,262.00,263.00,255.20,261.00,,-1.14,,1170314.00
2023-05-03,255.90,256.20,251.20,252.00,,-3.45,,568275.00
2023-05-04,248.10,262.10,247.60,260.90,,3.53,,279382.00
2023-05-07,255.70,255.70,250.10,253.00,,-3.03,,389037.00
2023-05-08,248.10,250.00,242.90,247.00,,-2.37,,731407.00
2023-05-09,245.00,255.00,243.10,247.80,,0.32,,420453.00
2023-05-10,245.00,252.00,245.00,250.00,,0.89,,1003290.50
2023-05-11,247.00,247.00,242.60,243.00,,-2.8,,166020.00
2023-05-14,245.00,245.00,234.00,234.00,,-3.7,,1180128.70
2023-05-15,234.00,238.00,227.10,230.70,,-1.41,,382282.00
2023-05-16,226.10,240.00,226.10,234.00,,1.43,,254449.00
2023-05-17,232.10,245.00,232.00,245.00,,4.7,,439420.00
2023-05-18,240.10,254.90,240.10,254.90,,4.04,,1820771.30
2023-05-21,259.00,262.50,244.20,248.00,,-2.71,,1365096.00
2023-05-22,245.00,257.00,243.10,251.00,,1.21,,1203235.90
2023-05-23,256.00,274.00,249.00,272.00,,8.37,,2923958.00
2023-05-24,267.00,280.00,265.00,280.00,,2.94,,1393820.40
2023-05-28,275.00,282.50,262.00,269.50,,-3.75,,3548504.10
2023-05-30,264.20,265.00,253.90,263.20,,-2.34,,2148283.50
2023-05-31,258.00,263.10,245.50,257.40,,-2.2,,2689518.50
2023-06-01,252.30,257.90,242.40,252.00,,-2.1,,1949729.50
2023-06-04,253.00,269.00,253.00,268.00,,6.35,,2425974.90
2023-06-05,267.00,294.80,259.70,294.80,,10,,16624721.90
2023-06-06,296.00,314.00,276.00,314.00,,6.51,,10362266.80
2023-06-07,307.80,321.00,297.50,321.00,,2.23,,10816875.00
2023-06-08,314.60,314.60,296.30,299.70,,-6.64,,20599101.00
2023-06-11,299.90,305.00,285.50,301.00,,0.43,,12144652.30
2023-06-12,300.00,303.50,291.50,294.00,,-2.33,,5025000.40
2023-06-13,288.20,299.80,288.20,293.10,,-0.31,,3951301.50
2023-06-14,298.90,300.00,276.00,289.00,,-1.4,,9370679.20
2023-06-15,283.30,288.90,278.40,282.10,,-2.39,,4955793.20
2023-06-18,282.10,294.70,282.10,285.00,,1.03,,5187042.60
2023-06-19,279.30,295.00,279.30,285.00,,0,,6783339.00
2023-06-20,279.40,286.50,274.90,275.00,,-3.51,,2951869.30
2023-06-21,270.00,280.00,270.00,271.40,,-1.31,,2908582.50
2023-06-22,270.50,278.00,266.30,272.00,,0.22,,2948410.90
2023-06-25,267.50,278.30,264.00,275.00,,1.1,,4903366.00
2023-06-26,280.00,285.00,271.20,271.50,,-1.27,,2567872.50
2023-06-27,270.00,280.50,266.20,274.00,,0.92,,2386420.10
2023-06-28,279.40,279.40,268.60,268.60,,-1.97,,6162846.10
2023-07-02,270.00,273.90,252.00,254.00,,-5.44,,3311057.40
2023-07-03,250.00,255.00,241.00,244.00,,-3.94,,3436274.50
2023-07-04,248.10,253.70,241.10,245.20,,0.49,,1329931.20
2023-07-05,250.00,252.00,238.50,239.40,,-2.37,,1727043.90
2023-07-06,235.10,241.90,235.10,237.00,,-1,,790194.00
2023-07-09,237.10,254.80,235.00,245.00,,3.38,,2453864.80
2023-07-10,240.20,249.90,240.20,242.00,,-1.22,,1560253.00
2023-07-11,238.00,248.90,236.10,239.10,,-1.2,,1127274.00
2023-07-12,236.50,263.00,236.50,263.00,,10,,5779832.30
2023-07-13,257.80,268.00,250.00,251.10,,-4.52,,2509088.60
2023-07-16,248.00,252.00,243.00,250.00,,-0.44,,1027453.00
2023-07-17,245.00,261.00,242.40,259.00,,3.6,,2501299.00
2023-07-18,254.00,268.90,253.00,254.00,,-1.93,,2141184.00
2023-07-19,252.00,259.00,248.00,253.00,,-0.39,,1456047.00
2023-07-20,248.00,258.00,245.90,251.00,,-0.79,,2671346.90
2023-07-23,247.00,262.10,247.00,260.00,,3.59,,2396683.40
2023-07-24,255.00,270.10,255.00,260.00,,0,,1810496.40
2023-07-25,255.10,276.40,255.10,276.40,,6.31,,4239171.40
2023-07-26,270.90,272.00,263.20,265.30,,-4.02,,1783049.90
2023-07-27,260.00,260.00,255.00,255.00,,-3.88,,1083490.90
2023-07-30,250.00,256.00,246.30,249.00,,-2.35,,1749875.20
2023-07-31,248.00,258.50,245.00,251.00,,0.8,,1256045.70
2023-08-01,246.00,265.00,245.20,247.00,,-1.59,,1686550.00
2023-08-02,245.00,248.00,245.00,246.00,,-0.4,,650943.00
2023-08-03,241.40,254.90,241.40,246.00,,0,,1446406.00
2023-08-06,245.90,245.90,234.00,242.00,,-1.63,,1957136.00
2023-08-07,246.00,260.10,232.60,260.10,,7.48,,1285957.80
2023-08-08,265.30,265.30,238.00,246.00,,-5.42,,1632366.00
2023-08-09,241.10,248.70,236.30,248.60,,1.06,,1220828.40
2023-08-10,243.70,248.00,239.00,242.50,,-2.45,,667289.00
2023-08-13,237.70,243.00,233.00,237.80,,-1.94,,845166.00
2023-08-14,234.00,240.00,230.50,231.00,,-2.86,,2386832.40
2023-08-15,226.70,235.00,226.10,226.10,,-2.12,,534056.90
2023-08-16,222.00,222.50,218.00,218.40,,-3.41,,1934226.90
2023-08-17,214.10,229.00,214.10,220.00,,0.73,,1425405.50
2023-08-20,215.60,219.90,211.60,212.00,,-3.64,,720037.50
2023-08-21,208.50,212.00,202.00,206.00,,-2.83,,1573513.50
2023-08-22,205.00,214.00,204.90,211.00,,2.43,,1913463.10
2023-08-23,210.00,221.80,207.20,219.00,,3.79,,1162927.50
2023-08-24,219.00,222.30,211.00,220.30,,0.59,,2049796.70
2023-08-27,220.30,224.00,208.80,212.00,,-3.77,,1133638.20
2023-08-28,208.00,215.20,208.00,208.60,,-1.6,,370206.80
2023-08-29,205.20,210.00,205.20,209.00,,0.19,,748777.10
2023-08-30,211.00,211.00,205.00,207.00,,-0.96,,759999.80
2023-09-03,202.90,208.00,200.90,207.00,,0,,528968.60
2023-09-04,203.10,208.10,201.10,208.00,,0.48,,666116.40
2023-09-05,204.00,207.50,202.10,206.10,,-0.91,,431307.00
2023-09-07,202.10,206.10,202.10,203.20,,-1.41,,694682.90
2023-09-10,200.00,210.00,200.00,209.90,,3.3,,920771.00
2023-09-11,205.80,216.00,202.60,213.00,,1.48,,1185227.00
2023-09-12,213.00,217.00,202.40,202.50,,-4.93,,1547290.00
2023-09-13,203.10,215.00,203.10,215.00,,6.17,,875676.00
2023-09-17,210.70,210.70,203.30,207.90,,-3.3,,481832.40
2023-09-18,204.00,212.00,204.00,209.90,,0.96,,703385.00
2023-09-19,208.00,221.00,206.00,216.00,,2.91,,2899412.00
2023-09-21,220.30,235.00,220.30,230.00,,6.48,,4754337.10
2023-09-24,230.00,237.80,219.20,222.00,,-3.48,,2393940.00
2023-09-25,217.60,233.90,216.00,229.00,,3.15,,2420700.20
2023-09-26,226.00,243.00,226.00,241.00,,5.24,,5126528.00
2023-09-27,236.30,240.00,228.60,233.00,,-3.32,,2016884.00
2023-10-01,228.50,230.00,216.60,216.60,,-7.04,,2227046.70
2023-10-02,217.00,235.00,212.20,230.50,,6.42,,1321825.90
2023-10-03,225.90,230.40,218.00,218.20,,-5.34,,1397842.40
2023-10-04,222.00,230.50,215.00,228.10,,4.54,,2521379.50
2023-10-05,224.30,238.60,224.30,229.00,,0.39,,3271873.00
2023-10-08,225.00,232.00,218.00,218.70,,-4.5,,1326166.00
2023-10-09,215.10,230.00,215.10,221.30,,1.19,,1252337.00
2023-10-10,216.90,225.70,212.60,219.10,,-0.99,,763998.40
2023-10-11,215.10,225.00,215.10,224.90,,2.65,,1016374.00
2023-10-12,229.30,229.30,213.00,215.00,,-4.4,,2515513.50
2023-10-16,211.00,215.00,209.00,210.00,,-2.33,,567077.00
2023-10-17,210.00,214.20,210.00,210.00,,0,,375077.00
2023-10-18,205.80,227.00,193.80,216.30,,3,,838845.20
2023-10-19,216.00,218.20,212.10,217.00,,0.32,,1096654.00
2023-10-29,212.70,212.70,206.20,206.20,,-4.98,,594854.00
2023-10-30,202.20,215.00,202.10,215.00,,4.27,,245001.00
2023-10-31,212.00,212.00,206.50,208.00,,-3.26,,5733752.60
2023-11-01,204.00,216.00,204.00,207.30,,-0.34,,565133.00
2023-11-02,204.10,207.90,202.70,204.20,,-1.5,,781984.60
2023-11-05,204.20,207.00,200.40,207.00,,1.37,,411934.80
2023-11-06,203.50,210.00,203.50,210.00,,1.45,,952504.50
2023-11-07,205.80,215.00,201.80,206.90,,-1.48,,1247842.90
2023-11-08,204.10,212.90,204.10,209.40,,1.21,,669491.00
2023-11-09,206.10,212.80,206.00,206.30,,-1.48,,666678.00
2023-11-20,207.00,210.00,205.10,205.50,,-0.39,,317530.00
2023-11-21,201.50,205.50,198.10,200.00,,-2.68,,775005.10
2023-11-22,197.10,210.00,194.20,205.00,,2.5,,692914.00
2023-11-23,201.10,214.20,198.20,211.00,,2.93,,1610052.50
2023-11-26,207.00,220.00,207.00,220.00,,4.27,,2126408.90
2023-11-27,223.50,224.00,216.00,218.50,,-0.68,,1737877.00
2023-11-28,216.00,220.00,213.70,217.00,,-0.69,,488396.00
2023-11-29,217.00,217.00,208.90,209.00,,-3.69,,597311.00
2023-11-30,207.00,212.00,203.10,207.00,,-0.96,,756876.00
2023-12-03,203.10,207.20,201.10,207.20,,0.1,,484544.00
2023-12-04,203.10,212.00,203.10,208.40,,0.58,,281864.00
2023-12-05,206.00,209.00,205.00,205.30,,-1.49,,249745.00
2023-12-06,202.00,210.00,201.70,209.00,,1.8,,201770.00
2023-12-07,204.90,216.00,204.10,216.00,,3.35,,976038.00
2023-12-10,220.00,234.00,220.00,234.00,,8.33,,571730.80
2023-12-11,238.00,238.00,220.70,223.50,,-4.49,,4104442.50
2023-12-12,220.00,236.00,217.00,232.00,,3.8,,3445824.00
2023-12-13,227.50,245.00,225.00,238.00,,2.59,,5613930.80
2023-12-14,234.00,246.00,230.10,241.00,,1.26,,2952094.60
2023-12-17,236.20,265.00,233.00,259.80,,7.8,,10303445.80
2023-12-18,254.70,263.00,240.00,250.00,,-3.77,,7541555.80
2023-12-19,252.00,255.00,238.60,248.00,,-0.8,,3208732.30
2023-12-20,244.00,260.00,241.80,256.00,,3.23,,3390368.40
2023-12-21,250.90,253.00,239.00,244.80,,-4.37,,5115264.80
2023-12-24,244.00,264.10,240.10,253.00,,3.35,,11879566.70
2023-12-27,253.00,267.50,250.20,258.00,,1.98,,12296805.10
2023-12-28,255.00,277.00,255.00,274.00,,6.2,,14271236.40
2024-01-01,279.00,285.00,262.00,262.00,,-4.38,,14813615.20
2024-01-02,258.00,261.00,253.00,257.00,,-1.91,,4234631.50
2024-01-03,253.00,266.90,249.00,264.40,,2.72,,4236091.00
2024-01-04,269.00,279.00,266.60,267.00,,0.98,,16606680.60
2024-01-07,272.30,293.70,272.30,273.00,,2.25,,24440963.90
2024-01-08,278.40,289.00,269.60,277.00,,1.47,,18366679.40
2024-01-09,275.00,291.00,275.00,282.00,,1.81,,19890378.50
2024-01-10,282.60,284.00,268.00,274.80,,-2.55,,12745778.10
2024-01-11,269.40,283.00,267.20,279.00,,1.53,,7808244.90
2024-01-14,275.00,291.90,275.00,289.00,,3.58,,16399263.40
2024-01-16,294.50,311.00,284.50,299.00,,3.46,,27082169.90
2024-01-17,304.00,304.90,280.50,281.10,,-5.99,,17505668.50
2024-01-18,280.00,305.40,271.00,299.90,,6.69,,19315505.00
2024-01-21,296.00,326.30,296.00,312.00,,4.03,,26605320.90
2024-01-22,313.00,324.00,304.00,314.00,,0.64,,24206997.90
2024-01-23,308.00,317.20,304.10,313.00,,-0.32,,8062840.80
2024-01-24,308.70,319.40,304.20,316.00,,0.35,,20481887.20
2024-01-25,309.70,318.70,303.60,312.90,,-0.98,,11182540.60
2024-01-28,310.10,330.00,304.00,324.00,,3.55,,11406013.20
2024-01-29,317.60,336.90,312.00,322.00,,-0.62,,23076830.90
2024-01-30,315.60,324.00,315.60,319.80,,-0.68,,21359897.40
2024-01-31,320.00,349.00,313.30,319.90,,0.03,,47108489.90
2024-02-01,313.60,324.00,306.70,315.00,,-1.53,,14372133.90
2024-02-04,308.70,325.00,302.60,316.00,,0.32,,28221932.00
2024-02-05,322.30,322.30,298.90,311.00,,-1.58,,35247314.70
2024-02-06,304.80,316.00,304.80,305.30,,-1.83,,4558419.00
2024-02-07,299.20,314.10,299.20,314.10,,2.88,,14176603.00
2024-02-08,307.90,326.70,303.00,322.80,,2.77,,34485243.10
2024-02-11,316.40,331.00,316.40,330.00,,2.23,,40577537.00
2024-02-12,323.50,357.00,323.50,355.00,,7.58,,49148497.60
2024-02-13,362.00,367.80,342.00,367.00,,3.38,,50038860.30
2024-02-14,359.70,373.00,340.10,369.10,,0.57,,55477854.30
2024-02-15,361.80,383.00,348.00,350.10,,-5.15,,37907520.80
2024-02-18,343.10,363.90,330.00,341.90,,-2.34,,42795057.70
2024-02-20,335.10,336.00,325.30,336.00,,-1.73,,18958064.40
2024-02-21,329.30,348.00,321.00,329.20,,-2.02,,9928916.70
2024-02-22,322.70,335.00,321.10,321.10,,-2.46,,26899359.20
2024-02-25,327.00,327.00,311.10,318.00,,-0.97,,14616096.20
2024-02-26,312.00,320.00,308.00,318.00,,0,,12870074.70
2024-02-27,312.10,327.90,312.10,325.90,,2.48,,15898785.80
2024-02-28,319.40,327.50,319.40,327.50,,0.49,,13693035.80
2024-02-29,334.00,334.00,318.00,328.40,,0.27,,27606209.00
2024-03-03,327.00,332.00,323.00,327.00,,-0.43,,13913149.70
2024-03-04,333.50,350.80,333.50,350.00,,7.03,,4659447.00
2024-03-05,357.00,357.00,330.20,330.20,,-5.66,,23397816.40
2024-03-06,330.00,347.50,329.00,335.40,,1.57,,20885947.80
2024-03-07,335.00,355.90,335.00,353.00,,5.25,,30790269.70
2024-03-10,360.00,365.00,353.00,354.10,,0.31,,20386332.50
2024-03-12,361.10,370.90,356.00,367.20,,3.7,,28721662.90
2024-03-13,370.00,397.00,366.60,388.00,,5.66,,44094283.50
