Date,Open,High,Low,Close,Change,Percent_Change,Volume,Turnover
2024-05-08,1401.00,1540.00,1398.00,1492.00,,4.78,,6995710.80
2024-05-09,1470.00,1489.00,1436.00,1479.00,,-0.87,,2351374.00
2024-05-12,1449.50,1507.50,1430.10,1499.00,,1.35,,2795083.20
2024-05-13,1500.00,1518.00,1462.00,1518.00,,1.27,,2708180.20
2024-05-14,1518.00,1669.80,1488.10,1669.80,,10,,14976204.40
2024-05-15,1703.00,1836.70,1699.00,1836.70,,10,,33251157.40
2024-05-16,1850.00,2020.30,1817.00,1989.80,,8.34,,15675589.50
2024-05-19,1952.00,2029.00,1840.10,2000.00,,0.51,,14090050.20
2024-05-20,1960.00,1965.00,1848.00,1852.00,,-7.4,,13638390.90
2024-05-21,1816.20,2004.00,1779.90,1889.00,,2,,6514408.40
2024-05-22,1900.00,1900.00,1783.00,1805.00,,-4.45,,7462950.00
2024-05-26,1805.00,1838.00,1772.00,1830.00,,1.39,,6487109.50
2024-05-27,1824.00,1855.00,1776.00,1776.00,,-2.95,,2686774.30
2024-05-29,1800.00,1831.90,1766.00,1798.00,,1.24,,3335242.50
2024-05-30,1763.20,1805.00,1763.20,1763.40,,-1.92,,2007934.60
2024-06-02,1750.00,1770.00,1715.00,1756.90,,-0.37,,1716555.50
2024-06-03,1758.00,1880.00,1756.00,1840.00,,4.73,,5870528.60
2024-06-04,1850.00,1925.00,1850.00,1919.00,,4.29,,13678144.70
2024-06-05,1880.70,2000.00,1770.90,1978.90,,3.12,,18371730.20
2024-06-06,1999.90,2056.00,1921.00,1994.00,,0.76,,16823321.40
2024-06-09,1994.00,2000.00,1923.00,1960.00,,-1.71,,11739582.20
2024-06-10,1921.00,1970.00,1921.00,1946.00,,-0.71,,3174206.40
2024-06-11,1947.00,2000.00,1910.00,1969.00,,1.18,,7237375.20
2024-06-12,1951.00,1985.00,1951.00,1965.00,,-0.2,,1673659.60
2024-06-13,1951.00,1970.00,1911.00,1911.00,,-2.75,,4905138.90
2024-06-16,1949.00,1987.00,1880.10,1976.70,,3.44,,5707317.70
2024-06-18,1937.20,2090.00,1900.00,1964.40,,-0.62,,14413023.90
2024-06-19,2003.00,2160.80,1987.80,2067.00,,5.22,,11520035.00
2024-06-20,2026.90,2217.00,1998.00,2134.00,,3.24,,13214861.00
2024-06-23,2091.40,2091.40,2015.30,2025.00,,-5.11,,2473626.50
2024-06-24,2065.00,2100.00,1970.00,1986.00,,-1.93,,3240490.30
2024-06-25,2025.00,2065.00,1999.90,1999.90,,0.7,,284760.00
2024-06-26,2036.00,2100.00,1975.00,2014.00,,0.71,,2797440.60
2024-06-27,2054.00,2054.00,1967.40,1987.00,,-1.34,,3462142.00
2024-06-30,1948.10,2023.00,1948.10,1960.00,,-1.36,,2609670.60
2024-07-01,1960.00,1983.00,1941.00,1941.00,,-0.97,,1590763.00
2024-07-02,1979.80,2049.00,1770.00,1815.60,,-6.46,,7497487.20
2024-07-03,1851.90,1965.10,1851.90,1940.00,,6.85,,5276890.40
2024-07-04,1978.00,1999.00,1911.40,1911.40,,-1.47,,6225060.00
2024-07-07,1920.00,1949.00,1911.10,1925.00,,0.71,,1700397.90
2024-07-08,1930.00,1963.00,1925.00,1930.20,,0.27,,707019.40
2024-07-09,1914.00,2050.00,1914.00,1977.00,,2.42,,3547065.00
2024-07-10,1985.00,2099.00,1985.00,2031.10,,2.74,,9377632.60
2024-07-11,2030.00,2050.00,2000.10,2026.00,,-0.25,,3384290.40
2024-07-14,2066.50,2107.00,2005.00,2005.00,,-1.04,,6490409.10
2024-07-15,2043.00,2085.90,1970.00,1985.30,,-0.98,,3616984.10
2024-07-16,1985.00,2104.00,1985.00,2039.00,,2.7,,3353939.00
2024-07-17,2079.00,2163.60,1998.30,2065.10,,1.28,,9147931.40
2024-07-18,2106.00,2271.60,2067.00,2271.60,,10,,18418759.90
2024-07-21,2317.00,2360.00,2226.20,2274.00,,0.11,,8593652.60
2024-07-22,2274.00,2433.20,2047.10,2311.50,,1.65,,7003176.60
2024-07-23,2311.50,2524.00,2311.50,2396.00,,3.66,,6429607.60
2024-07-24,2361.00,2492.00,2361.00,2362.00,,-1.42,,5583719.00
2024-07-25,2315.00,2598.20,2315.00,2598.20,,10,,11960697.50
2024-07-28,2650.10,2858.00,2650.00,2858.00,,10,,13208435.40
2024-07-29,2800.90,2912.00,2730.00,2810.00,,-1.68,,7295136.50
2024-07-30,2755.00,3091.00,2755.00,3000.00,,6.76,,14012905.40
2024-07-31,3060.00,3179.90,2825.10,2850.00,,-5,,5180440.30
2024-08-01,2850.00,2907.00,2676.00,2700.10,,-5.26,,10512995.70
2024-08-05,2750.00,2942.00,2650.50,2755.00,,2.03,,11283265.80
2024-08-06,2810.00,2810.00,2652.00,2670.00,,-3.09,,9898731.10
2024-08-07,2670.00,2820.00,2670.00,2701.00,,1.16,,9541211.80
2024-08-08,2700.00,2725.00,2682.00,2690.10,,-0.4,,3381379.10
2024-08-11,2740.00,2850.00,2732.60,2751.00,,2.26,,15593864.40
2024-08-12,2750.00,2918.30,2750.00,2856.00,,3.82,,6385062.20
2024-08-13,2850.00,2913.00,2760.00,2761.20,,-3.32,,11017927.00
2024-08-14,2816.00,2927.00,2805.00,2813.00,,1.88,,15397342.70
2024-08-15,2800.50,2880.00,2800.00,2830.00,,0.6,,12163202.80
2024-08-18,2830.00,2940.00,2800.00,2800.00,,-1.06,,14406167.10
2024-08-21,2755.00,2913.10,2755.00,2870.00,,2.5,,6514707.10
2024-08-22,2840.00,2921.00,2751.00,2880.00,,0.35,,12280188.50
2024-08-25,2922.00,3168.00,2864.00,3168.00,,10,,22599883.20
2024-08-27,3125.00,3230.00,3125.00,3170.10,,0.07,,22445764.20
2024-08-28,3233.00,3487.00,3110.00,3199.00,,0.91,,18311838.40
2024-08-29,3197.00,3460.00,3035.00,3430.00,,7.22,,6966419.10
2024-09-01,3361.40,3361.40,3087.00,3090.00,,-9.91,,5957999.60
2024-09-02,3089.20,3200.00,3035.00,3199.00,,3.53,,24286112.10
2024-09-03,3135.10,3518.00,3073.00,3518.00,,9.97,,7618138.70
2024-09-04,3447.70,3447.70,3180.20,3430.00,,-2.5,,9140333.30
2024-09-05,3361.40,3489.00,3100.70,3400.00,,-0.87,,27736025.30
2024-09-08,3450.00,3532.00,3272.20,3457.00,,1.68,,11207418.70
2024-09-09,3388.00,3393.00,3321.00,3378.00,,-2.29,,4573094.80
2024-09-10,3310.50,3547.00,3273.20,3390.00,,0.36,,13272264.60
2024-09-11,3351.00,3410.00,3286.00,3300.00,,-2.65,,14555472.00
2024-09-12,3234.00,3630.00,3234.00,3630.00,,10,,12562349.80
2024-09-15,3630.00,3630.00,3368.00,3400.00,,-6.34,,29488053.60
2024-09-16,3332.00,3364.00,3202.00,3300.00,,-2.94,,19301841.00
2024-09-18,3235.00,3344.00,3235.00,3260.00,,-1.21,,3987224.90
2024-09-22,3260.00,3280.00,3169.00,3200.00,,-1.84,,2593630.90
2024-09-23,3200.00,3248.00,3035.00,3086.00,,-3.56,,25569831.50
2024-09-24,3100.00,3105.00,2941.00,2990.00,,-3.11,,8775989.50
2024-09-25,2931.00,3082.40,2900.00,3070.00,,2.68,,14316489.10
