Date,Open,High,Low,Close,Change,Percent_Change,Volume,Turnover
2022-08-11,130.20,143.20,130.20,143.20,,0,,26058.10
2022-08-14,146.00,154.80,146.00,154.80,,8.1,,6015.00
2022-08-15,154.80,170.20,154.80,170.20,,9.95,,15087.90
2022-08-16,167.00,187.20,167.00,187.20,,9.99,,24967.60
2022-08-17,190.90,205.90,190.90,205.90,,9.99,,24263.00
2022-08-18,210.00,226.40,210.00,226.40,,9.96,,44835.00
2022-08-21,230.90,249.00,230.90,249.00,,9.98,,96666.00
2022-08-22,253.90,273.90,253.90,273.90,,10,,1484042.00
2022-08-23,279.30,301.20,279.30,301.20,,9.97,,571739.00
2022-08-24,307.20,331.30,307.20,331.30,,9.99,,791213.00
2022-08-25,337.00,364.40,337.00,364.40,,9.99,,1653687.00
2022-08-26,371.60,400.80,365.70,384.00,,5.38,,28079526.20
2022-08-28,384.00,384.00,357.00,357.00,,-7.03,,14265063.00
2022-08-29,350.00,355.00,345.00,355.00,,-0.56,,5640576.20
2022-08-30,347.90,385.00,341.00,385.00,,8.45,,4533600.50
2022-08-31,377.30,391.60,362.50,365.00,,-5.19,,5160047.00
2022-09-01,357.70,385.00,343.60,370.00,,1.37,,10544677.00
2022-09-02,381.30,401.00,373.00,400.00,,2.83,,12325394.00
2022-09-04,392.10,423.00,392.00,423.00,,5.75,,20011929.40
2022-09-05,414.60,425.00,406.80,421.00,,-0.47,,8474136.10
2022-09-06,412.60,437.00,404.40,423.00,,0.48,,9149135.00
2022-09-07,414.60,457.70,400.00,450.00,,6.38,,12516795.30
2022-09-08,441.00,441.00,408.00,425.00,,-5.56,,11586163.00
2022-09-11,423.00,423.00,402.00,410.00,,-3.53,,3912010.20
2022-09-12,401.80,425.00,388.50,393.00,,-4.15,,5761291.50
2022-09-13,385.20,408.00,377.50,392.00,,-0.25,,2472518.00
2022-09-14,384.20,406.00,384.00,403.00,,2.81,,5416747.30
2022-09-15,395.00,410.00,375.00,400.00,,-0.74,,10703381.00
2022-09-16,392.00,431.00,364.00,423.00,,5.75,,2431529.80
2022-09-18,414.60,414.60,387.20,399.80,,-5.48,,2301878.80
2022-09-20,391.90,399.00,377.00,387.70,,-3.03,,2028514.60
2022-09-21,380.00,395.00,374.00,383.00,,-1.21,,1428892.60
2022-09-22,390.00,394.00,363.10,394.00,,2.87,,2299666.40
2022-09-25,386.20,390.00,362.80,380.00,,-3.55,,1000463.00
2022-09-27,372.40,402.90,360.30,402.90,,6.03,,1843041.80
2022-09-28,394.90,394.90,372.00,394.00,,-2.21,,1188905.00
